-0.6469026548672567;-0.04349315068493165;-0.962;-0.8698630136986302;-0.835058430717863;-0.20597014925373147;-0.7851590106007067;-0.3513215859030936;-0.16220472440944977;-0.7785276073619631;-0.3130769230769235;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5628318584070797;-0.6876712328767123;-0.126;-0.8438356164383563;-0.803338898163606;-0.34776119402985084;-0.7448763250883392;-0.26483113069016895;-0.012598425196850727;-0.4404907975460123;-0.2400000000000002;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
0.16017699115044226;-0.7462328767123287;0.026000000000000023;-0.8438356164383563;-0.7716193656093489;-0.8865671641791045;-0.9395759717314487;0.20389133627017486;-0.6409448818897641;-0.6153374233128834;-0.7661538461538466;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.15929203539823034;-0.4273972602739725;-0.563;-0.6746575342465755;-0.7145242070116862;0.020895522388059584;-0.4226148409893993;0.32944199706312816;-0.16220472440944977;-0.6736196319018405;-0.5030769230769234;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6805309734513276;-0.6486301369863013;-0.563;-0.03698630136986303;-0.8762938230383973;-0.23432835820895526;-0.42932862190812726;-0.2843612334801833;0.04724409448818889;-0.7901840490797546;0.0815384615384609;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.276991150442478;-0.3297945205479452;-0.29700000000000004;-0.8958904109589042;-0.20383973288814683;-0.8865671641791045;-0.6240282685512367;-0.01930983847285006;-0.6110236220472451;-0.16073619631901837;-0.7369230769230768;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.9327433628318584;-0.6095890410958904;-0.544;-0.8568493150684933;-0.8477462437395659;-0.4895522388059702;-0.7045936395759718;-0.7726138032305414;0.46614173228346445;-0.5687116564417178;0.6369230769230767;-0.5;-0.5;-0.5;-0.5;-0.5;0.5
-0.29380530973451324;-0.6095890410958904;-0.601;-0.7917808219178083;-0.7462437395659431;-0.09253731343283589;-0.449469964664311;0.13832599118941857;-0.3267716535433074;-0.8251533742331288;-0.7661538461538466;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.192920353982301;-0.8438356164383561;-0.373;-0.8178082191780822;-0.8445742904841402;0.4462686567164178;-0.5501766784452297;0.08671071953008891;0.09212598425196816;-0.38220858895705523;-0.47384615384615447;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.41150442477876115;-0.13458904109589032;-0.01200000000000001;-0.8568493150684933;-0.6510851419031719;0.020895522388059584;-0.013074204946996515;-0.04720998531573173;-0.2968503937007876;-0.6269938650306749;-0.7369230769230768;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.0929203539823007;-0.5835616438356164;-0.20200000000000007;-0.8308219178082192;-0.835058430717863;-0.6313432835820896;-0.9127208480565371;0.04765051395006026;-0.23700787401574885;-0.7668711656441718;-0.4153846153846157;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.24424778761061905;-0.7917808219178082;-0.06900000000000006;-0.8698630136986302;-0.803338898163606;-0.7447761194029852;-0.8992932862190812;0.05044052863436832;-0.6409448818897641;-0.661963190184049;-0.5615384615384618;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.6973451327433628;-0.25821917808219186;-1.0;-0.9023972602739727;-0.8636060100166945;-0.8298507462686567;-0.9597173144876325;-0.7837738619677168;0.09212598425196816;-0.8134969325153374;0.31538461538461515;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.09203539823008855;-0.5315068493150685;-0.544;-0.7657534246575343;-0.7145242070116862;-0.6597014925373135;-0.8254416961130742;0.3852422907488915;-0.19212598425196958;-0.7785276073619631;-0.5323076923076928;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.49557522123893816;-0.34931506849315064;-0.392;-0.8308219178082192;-0.7779632721202003;-0.8298507462686567;-0.67773851590106;-0.08906020558004002;-0.07244094488189035;-0.8251533742331288;-0.7076923076923078;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5292035398230088;-0.34931506849315064;-0.905;-0.8698630136986302;-0.8223706176961603;-0.34776119402985084;-0.758303886925795;-0.15881057268722998;0.017322834645669083;-0.7668711656441718;-0.09384615384615413;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.6805309734513276;-0.7136986301369862;-0.487;-0.7527397260273974;-0.8255425709515859;-0.8014925373134328;-0.7448763250883392;-0.47408223201176725;-0.2968503937007876;-0.7785276073619631;0.052307692307691944;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.24336283185840735;-0.1215753424657533;-1.0;-0.7787671232876713;-0.7335559265442404;-0.7164179104477613;-0.8657243816254416;0.3015418502202465;-0.0874015748031498;-0.4638036809815952;-0.7076923076923078;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.32743362831858436;-0.5705479452054794;-0.41100000000000003;-0.7787671232876713;-0.7652754590984975;-0.4328358208955224;-0.7045936395759718;0.1341409691629849;-0.05748031496063;-0.3705521472392639;-0.5615384615384618;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.17610619469026556;-0.14109589041095894;-0.5820000000000001;-0.8698630136986302;-0.7938230383973288;-0.8582089552238806;-0.8254416961130742;0.2178414096916299;-0.2220472440944894;-0.7785276073619631;-0.35692307692307734;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.6637168141592922;-0.47945205479452047;-0.924;-0.8308219178082192;-0.8191986644407345;-0.8014925373134328;-0.9395759717314487;-0.22856093979441994;-0.012598425196850727;-0.6969325153374233;-0.7076923076923078;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.4787610619469027;-0.33630136986301373;-0.848;-0.8698630136986302;-0.7969949916527546;-0.6029850746268657;-0.8590106007067138;-0.07511013215858497;-0.13228346456692996;-0.8018404907975459;-0.6784615384615389;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.24336283185840735;-0.6876712328767123;-0.259;-0.8828767123287672;-0.8477462437395659;-0.4328358208955224;-0.6710247349823322;-0.31923641703377825;-0.34173228346456686;-0.47546012269938653;-0.2400000000000002;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.12566371681415944;-0.4924657534246575;-0.639;-0.7006849315068493;-0.7811352253756261;-0.8014925373134328;-0.83886925795053;0.16204111600586657;-0.26692913385826866;-0.7552147239263804;-0.3861538461538463;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.29380530973451324;-0.6226027397260274;0.21599999999999997;-0.8308219178082192;-0.7430717863105175;-0.773134328358209;-0.758303886925795;0.18994126284874824;0.19685039370078705;-0.661963190184049;-0.3861538461538463;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.7814159292035399;-0.5575342465753425;-1.0;-0.8698630136986302;-0.7938230383973288;-0.31940298507462694;-0.7448763250883392;-0.4726872246696132;0.13700787401574743;-0.8134969325153374;-0.18153846153846187;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.37787610619469025;-0.8178082191780821;-0.20200000000000007;-0.8568493150684933;-0.7843071786310517;-0.7164179104477613;-0.8590106007067138;0.02254038179145823;-0.2968503937007876;-0.49877300613496933;-0.7076923076923078;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5796460176991152;-0.2191780821917808;-1.0;-0.8828767123287672;-0.6479131886477463;-0.8582089552238806;-0.9462897526501767;-0.13509544787078198;0.06220472440944835;-0.7552147239263804;-0.5907692307692307;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5628318584070797;-0.3297945205479452;-0.867;-0.7787671232876713;-0.7938230383973288;-0.5746268656716418;-0.46289752650176674;0.033700440528633635;0.1519685039370069;-0.8018404907975459;-0.6200000000000006;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.07610619469026525;-0.8178082191780821;0.29200000000000004;-0.7852739726027398;-0.7684474123539231;-0.7447761194029852;-0.8724381625441696;-0.033259911894276684;-0.34173228346456686;-0.7202453987730062;-0.0061538461538463984;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6300884955752213;-0.3102739726027397;-0.962;-0.8438356164383563;-0.7906510851419031;-0.8014925373134328;-0.9395759717314487;-0.3150513950073446;-0.0874015748031498;-0.7085889570552147;-0.4153846153846157;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.4283185840707966;-0.23219178082191783;-1.0;-0.7787671232876713;-0.7843071786310517;-0.7164179104477613;-0.8120141342756184;0.05044052863436832;0.04724409448818889;-0.8134969325153374;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5796460176991152;-0.22568493150684932;-1.0;-0.8113013698630138;-0.8128547579298832;-0.4328358208955224;-0.7247349823321554;-0.12812041116006867;-0.17716535433070923;-0.9067484662576687;-0.7076923076923078;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6469026548672567;-0.5315068493150685;-0.962;-0.8308219178082192;-0.7843071786310517;-0.007462686567164312;-0.2950530035335689;-0.27878120411159557;-0.4614173228346461;-0.8134969325153374;-0.6200000000000006;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.37787610619469025;-0.14109589041095894;-0.81;-0.7787671232876713;-0.7811352253756261;0.24776119402985053;-0.45618374558303887;0.14809104258441153;0.10708661417322762;-0.8134969325153374;-0.5323076923076928;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5123893805309736;-0.46643835616438356;-0.886;-0.7787671232876713;-0.7652754590984975;-0.4611940298507463;-0.7448763250883392;-0.10301027900146664;-0.042519685039370536;-0.743558282208589;-0.3276923076923084;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.7486725663716811;-0.8828767123287671;-0.16400000000000003;-0.8308219178082192;-0.8001669449081803;-0.7447761194029852;-0.8791519434628975;0.3922173274596332;-0.5062992125984263;-0.45214723926380374;-0.7661538461538466;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.24336283185840735;-0.8698630136986301;-0.544;-0.8438356164383563;-0.7906510851419031;-1.0;-0.8522968197879859;0.24574155653451157;0.0023622047244096223;-0.4171779141104295;-0.44461538461538463;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5628318584070797;-0.6616438356164382;-0.41100000000000003;-0.8568493150684933;-0.8604340567612687;-0.6029850746268657;-0.8455830388692579;-0.3513215859030936;-0.26692913385826866;-0.5453987730061349;-0.15230769230769248;-0.5;-0.5;-0.5;-0.5;-0.5;0.5
-0.6637168141592922;-0.23869863013698633;-0.867;-0.9089041095890411;-0.7969949916527546;-0.8582089552238806;-0.9395759717314487;-0.14486049926580336;0.04724409448818889;-0.7552147239263804;-0.3276923076923084;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.008849557522123686;-0.6876712328767123;0.121;-0.8308219178082192;-0.5559265442404007;-0.8582089552238806;-0.919434628975265;0.18994126284874824;-0.5511811023622055;-0.20736196319018396;-0.7076923076923078;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.37787610619469025;-0.22568493150684932;-0.7150000000000001;-0.8828767123287672;-0.7557595993322204;-0.7447761194029852;-0.6911660777385159;-0.06116005873715835;-0.26692913385826866;-0.5337423312883436;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.8150442477876106;-0.37534246575342467;-1.0;-0.9349315068493151;-0.8382303839732888;-0.7164179104477613;-0.919434628975265;-0.7433186490455341;0.06220472440944835;-0.7785276073619631;0.11076923076923029;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.6637168141592922;-0.2126712328767124;-0.829;-0.4013698630136987;-0.6669449081803005;-0.773134328358209;-0.9261484098939929;-0.09603524229075333;-0.0874015748031498;-0.8601226993865031;-0.29846153846153856;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5964601769911506;-0.6616438356164382;-0.06900000000000006;-0.7917808219178083;-0.7303839732888147;-0.09253731343283589;-0.46961130742049473;-0.14486049926580336;-0.027559055118110187;-0.5337423312883436;-0.12307692307692353;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.2265486725663719;-0.4013698630136987;-0.62;-0.7267123287671233;-0.7811352253756261;-0.6029850746268657;-0.2681978798586573;0.10624082232010323;-0.26692913385826866;-0.743558282208589;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5796460176991152;-0.5575342465753425;-0.62;-0.8698630136986302;-0.7938230383973288;-0.23432835820895526;-0.67773851590106;-0.22856093979441994;-0.05748031496063;-0.6852760736196318;-0.4153846153846157;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5123893805309736;-0.5965753424657534;-0.43000000000000005;-0.8308219178082192;-0.8414023372287145;-0.8582089552238806;-0.9597173144876325;-0.31923641703377825;0.04724409448818889;-0.5920245398773006;-0.09384615384615413;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.24336283185840735;-0.27123287671232865;-0.791;-0.7527397260273974;-0.7430717863105175;-0.7164179104477613;-0.7448763250883392;0.2290014684287769;-0.14724409448818943;-0.7901840490797546;-0.6784615384615389;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5796460176991152;-0.5965753424657534;-0.677;-0.8828767123287672;-0.7779632721202003;-0.26268656716417915;-0.6978798586572439;-0.12533039647578903;0.12204724409448797;-0.6852760736196318;-0.4153846153846157;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.37787610619469025;-0.8178082191780821;-0.20200000000000007;-0.8568493150684933;-0.7843071786310517;-0.7164179104477613;-0.8590106007067138;0.02254038179145823;-0.2968503937007876;-0.49877300613496933;-0.7076923076923078;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.7477876106194692;-0.7397260273972602;-0.525;-0.8178082191780822;-0.8128547579298832;-0.37611940298507474;-0.6508833922261483;-0.12672540381791464;0.017322834645669083;-0.3006134969325154;-0.35692307692307734;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5796460176991152;-0.33630136986301373;-0.886;-0.8568493150684933;-0.7747913188647746;-0.8014925373134328;-0.8455830388692579;0.18296622613803493;0.39133858267716537;-0.5803680981595092;-0.6492307692307695;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.3106194690265489;-0.7527397260273971;-0.126;-0.9349315068493151;-0.8509181969949916;-0.7164179104477613;-0.8724381625441696;-0.08906020558004002;-0.07244094488189035;-0.5453987730061349;-0.5030769230769234;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5628318584070797;-0.5705479452054794;-0.7150000000000001;-0.8568493150684933;-0.7906510851419031;-0.7447761194029852;-0.8522968197879859;-0.160205580029384;-0.17716535433070923;-0.8368098159509202;-0.5615384615384618;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.20973451327433623;-0.5054794520547945;-0.31600000000000006;-0.8828767123287672;-0.7716193656093489;-0.8582089552238806;-0.9261484098939929;-0.02767988252568898;-0.20708661417322904;-0.5337423312883436;-0.29846153846153856;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.29380530973451324;-0.8438356164383561;-0.3350000000000001;-0.8958904109589042;-0.8636060100166945;-0.6597014925373135;-0.8590106007067138;-0.4601321585903122;-0.4015748031496065;-0.743558282208589;-0.15230769230769248;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.5460176991150445;-0.7397260273972602;-0.563;-0.8178082191780822;-0.8287145242070116;-0.035820895522388096;-0.5703180212014134;-0.1895007342143913;0.032283464566928544;-0.7085889570552147;-0.5030769230769234;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.108849557522124;-0.46643835616438356;0.08299999999999996;-0.8047945205479452;-0.7430717863105175;-0.17761194029850758;-0.6911660777385159;-0.01930983847285006;-0.3267716535433074;-0.5453987730061349;-0.06461538461538519;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.49557522123893816;-0.26472602739726026;-0.563;-0.8178082191780822;-0.6859766277128547;-0.4611940298507463;-0.4763250883392226;-0.11696035242292169;-0.2968503937007876;-0.7202453987730062;-0.7369230769230768;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.26017699115044257;-0.37534246575342467;-0.44900000000000007;-0.8568493150684933;-0.8191986644407345;-0.12089552238805978;-0.5501766784452297;-0.09743024963290736;-0.10236220472441016;-0.7668711656441718;-0.5323076923076928;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6300884955752213;-0.5315068493150685;-0.525;-0.8568493150684933;-0.7969949916527546;-0.20597014925373147;-0.6307420494699647;-0.27041116005875665;-0.10236220472441016;-0.7319018404907975;-0.4153846153846157;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.3946902654867259;0.14520547945205475;-0.829;-0.8178082191780822;-0.8318864774624374;-0.8298507462686567;-0.7918727915194346;-0.05418502202644504;-0.13228346456692996;-0.7901840490797546;-0.824615384615385;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5628318584070797;-0.5184931506849315;-0.658;-0.7657534246575343;-0.8191986644407345;-0.6597014925373135;-0.8120141342756184;-0.07511013215858497;-0.17716535433070923;-0.8717791411042944;-0.7661538461538466;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.09203539823008855;-0.6616438356164382;-0.278;-0.9089041095890411;-0.5020033388981635;-0.26268656716417915;-0.43604240282685514;0.2652716593245259;-0.386614173228347;-0.6736196319018405;-0.970769230769231;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.276991150442478;-0.4208904109589041;-0.354;-0.7267123287671233;-0.7430717863105175;-0.5746268656716418;-0.288339222614841;0.3573421439060098;-0.042519685039370536;-0.7202453987730062;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.41150442477876115;-0.46643835616438356;-0.5820000000000001;-0.8308219178082192;-0.7906510851419031;-0.09253731343283589;-0.442756183745583;-0.06395007342143799;-0.2220472440944894;-0.8950920245398772;-0.6492307692307695;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5628318584070797;-0.3037671232876712;-0.9430000000000001;-0.8828767123287672;-0.7906510851419031;-0.8298507462686567;-0.9597173144876325;-0.19089574155654532;-0.10236220472441016;-0.9766871165644171;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.12566371681415944;-0.7657534246575342;-0.259;-0.8958904109589042;-0.8414023372287145;-0.9432835820895522;-0.9798586572438163;-0.3401615271659466;-0.4015748031496065;-0.7668711656441718;-0.09384615384615413;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.09203539823008855;-0.4273972602739725;-0.544;-0.8308219178082192;-0.7874791318864773;-0.4895522388059702;-0.6508833922261483;0.2596916299559382;-0.34173228346456686;-0.7785276073619631;-0.5030769230769234;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.44513274336283204;-0.7657534246575342;0.29200000000000004;-0.03698630136986303;-0.8794657762938229;0.03507462686567164;0.8261484098939929;-0.5689427312775308;-0.5960629921259848;-0.8368098159509202;0.13999999999999968;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
0.22743362831858382;-0.4143835616438357;-0.050000000000000044;-0.7787671232876713;-0.7779632721202003;-0.8582089552238806;-0.8254416961130742;0.4689427312775081;-0.4314960629921263;-0.5220858895705521;-0.3276923076923084;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
0.2946902654867256;-0.8047945205479452;-0.06900000000000006;-0.7136986301369863;-0.7874791318864773;-0.23432835820895526;-0.7314487632508834;0.28759177679881986;-0.31181102362204793;-0.49877300613496933;-0.47384615384615447;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.108849557522124;-0.7006849315068493;-0.22100000000000009;-0.8178082191780822;-0.7747913188647746;-0.7164179104477613;-0.6307420494699647;0.1341409691629849;-0.2968503937007876;-0.8484662576687116;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.276991150442478;-0.7527397260273971;0.08299999999999996;-0.8568493150684933;-0.6859766277128547;-0.29104477611940305;-0.46961130742049473;-0.01930983847285006;-0.2220472440944894;-0.8134969325153374;-0.6200000000000006;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.7982300884955753;0.15821917808219177;0.254;-0.8568493150684933;-0.9143572621035058;-0.6029850746268657;-0.449469964664311;-0.5117474302496419;0.376377952755905;-0.7319018404907975;-0.09384615384615413;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.44513274336283204;-0.004452054794520599;-0.9430000000000001;-0.8828767123287672;-0.8540901502504172;-0.9149253731343284;-0.9865724381625441;-0.005359765051395016;-0.07244094488189035;-1.0466257668711656;-0.7953846153846156;-0.5;0.5;-0.5;-0.5;-0.5;-0.5
-0.44513274336283204;-0.908904109589041;-0.20200000000000007;-0.9089041095890411;-0.857262103505843;-0.5179104477611941;-0.83886925795053;-0.45176211453744486;-0.17716535433070923;-0.6269938650306749;-0.18153846153846187;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.09203539823008855;-0.5965753424657534;-0.373;-0.7657534246575343;-0.7367278797996661;-0.23432835820895526;-0.442756183745583;0.16204111600586657;-0.2818897637795281;-0.6386503067484662;-0.5323076923076928;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.108849557522124;-0.8047945205479452;-0.06900000000000006;-0.46643835616438367;-0.7779632721202003;-0.773134328358209;-0.9261484098939929;-0.33458149779738733;-0.3267716535433074;-0.8251533742331288;0.19846153846153802;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.6300884955752213;-0.28424657534246567;-0.962;-0.8828767123287672;-0.8794657762938229;-0.8865671641791045;-0.9664310954063604;-0.14486049926580336;0.10708661417322762;-0.8251533742331288;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.4964601769911501;-0.46643835616438356;0.5009999999999999;-0.4924657534246576;-0.6574290484140233;-0.37611940298507474;-0.523321554770318;0.6363436123347981;-0.34173228346456686;-0.5337423312883436;0.3446153846153841;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6300884955752213;0.02808219178082183;-0.886;-0.8568493150684933;-0.8477462437395659;-0.9149253731343284;-0.9664310954063604;-0.183920704845832;0.1818897637795267;-0.6852760736196318;-0.2692307692307696;-0.5;0.5;-0.5;-0.5;-0.5;-0.5
-0.4619469026548675;-0.3232876712328767;-1.0;-0.8698630136986302;-0.8096828046744574;-0.26268656716417915;-0.6710247349823322;-0.14486049926580336;-0.14724409448818943;-0.6969325153374233;-0.2400000000000002;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.36106194690265503;-0.8308219178082191;-0.259;-0.8568493150684933;-0.9080133555926544;-0.9149253731343284;-0.9731448763250883;-0.4712922173274876;-0.20708661417322904;-0.6036809815950921;0.19846153846153802;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.09203539823008855;-0.4273972602739725;-0.544;-0.8308219178082192;-0.7874791318864773;-0.4895522388059702;-0.6508833922261483;0.2596916299559382;-0.34173228346456686;-0.7785276073619631;-0.5030769230769234;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.6637168141592922;-0.2972602739726027;-1.0;-0.7267123287671233;-0.6732888146911519;-0.4328358208955224;-0.832155477031802;-0.13230543318650234;0.06220472440944835;-0.6969325153374233;-0.44461538461538463;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.5805309734513271;-0.6226027397260274;0.19699999999999984;-0.6226027397260274;-0.7557595993322204;-0.8582089552238806;-0.7247349823321554;0.5805433186490347;-0.5960629921259848;-0.4871165644171779;-0.29846153846153856;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.29380530973451324;-0.5315068493150685;-0.22100000000000009;-0.6876712328767125;-0.7462437395659431;-0.29104477611940305;-0.6911660777385159;0.1341409691629849;-0.14724409448818943;-0.8134969325153374;-0.3861538461538463;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.49557522123893816;-0.7527397260273971;-0.354;-0.7917808219178083;-0.7779632721202003;-0.29104477611940305;-0.8053003533568904;-0.5131424375917959;-0.2818897637795281;-0.743558282208589;0.19846153846153802;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.192920353982301;-0.6356164383561643;-0.41100000000000003;-0.8308219178082192;-0.7525876460767946;-0.6597014925373135;-0.6240282685512367;-0.08906020558004002;-0.5062992125984263;-0.6969325153374233;-0.3861538461538463;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.7646017699115046;-0.5054794520547945;-1.0;-0.9349315068493151;-0.857262103505843;-0.6029850746268657;-0.8657243816254416;-0.38480176211453454;-0.07244094488189035;-0.9067484662576687;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.6300884955752213;-0.07602739726027408;-0.829;-0.8828767123287672;-0.803338898163606;-0.9149253731343284;-0.8724381625441696;-0.26483113069016895;-0.042519685039370536;-0.9067484662576687;-0.6492307692307695;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5628318584070797;-0.6616438356164382;-0.43000000000000005;-0.8828767123287672;-0.8065108514190317;-0.14925373134328368;-0.5703180212014134;-0.05418502202644504;0.017322834645669083;-0.743558282208589;-0.6784615384615389;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.6132743362831858;-0.5054794520547945;-0.924;-0.9219178082191781;-0.7684474123539231;-0.4895522388059702;-0.7113074204946996;-0.20066079295153827;-0.0874015748031498;-0.5220858895705521;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.5628318584070797;-0.6876712328767123;-0.126;-0.8438356164383563;-0.803338898163606;-0.34776119402985084;-0.7448763250883392;-0.26483113069016895;-0.012598425196850727;-0.4404907975460123;-0.2400000000000002;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.6973451327433628;-0.4143835616438357;-0.962;-0.8828767123287672;-0.8255425709515859;-0.9149253731343284;-0.9664310954063604;-0.033259911894276684;0.07716535433070781;-0.6386503067484662;-0.6784615384615389;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.2265486725663719;-0.17363013698630136;-0.658;-0.8308219178082192;-0.5686143572621035;-0.7447761194029852;-0.3487632508833922;-0.04720998531573173;-0.8055118110236226;0.1539877300613497;-0.47384615384615447;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.5292035398230088;-0.7787671232876712;-0.278;-0.8958904109589042;-0.8414023372287145;-0.773134328358209;-0.83886925795053;-0.06116005873715835;0.0023622047244096223;-0.8134969325153374;-0.6784615384615389;-0.5;-0.5;-0.5;0.5;-0.5;-0.5
-0.6469026548672567;-0.18013698630136987;-0.772;-0.8568493150684933;-0.7652754590984975;-0.6880597014925374;-0.5031802120141343;-0.20066079295153827;-0.042519685039370536;-0.8251533742331288;-0.5030769230769234;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.3946902654867259;-0.7267123287671232;-0.259;-0.7917808219178083;-0.803338898163606;-0.20597014925373147;-0.7180212014134275;-0.2732011747430363;-0.13228346456692996;-0.40552147239263814;0.16923076923076907;-0.5;-0.5;-0.5;-0.5;0.5;-0.5
-0.7477876106194692;-0.37534246575342467;-0.848;-0.8828767123287672;-0.8128547579298832;-0.6313432835820896;-0.7381625441696114;-0.5410425844346491;-0.042519685039370536;-0.8018404907975459;-0.2400000000000002;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
-0.4283185840707966;-0.10205479452054789;-0.525;-0.6746575342465755;-0.7969949916527546;-0.06417910447761199;-0.46961130742049473;-0.07790014684289304;-0.3267716535433074;-0.941717791411043;-0.7661538461538466;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
0.04247787610619458;-0.8178082191780821;-0.14500000000000002;-0.6876712328767125;-0.8477462437395659;-0.4611940298507463;-0.7113074204946996;-0.005359765051395016;-0.4165354330708668;-0.8018404907975459;-0.6492307692307695;-0.5;-0.5;0.5;-0.5;-0.5;-0.5
